InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1004333,1001083060729.0,15.51,0.06,232.28973,-0.48794,54256.3046,0.0
1004333,1001083060729.0,15.51,0.06,232.28978999999998,-0.48791,54266.20516000001,0.0
1004333,1001083060729.0,15.55,0.06,232.28972000000002,-0.48791999999999996,54266.21405,0.0
1004333,1001083060729.0,15.52,0.06,232.28972000000002,-0.48794,54266.22294,0.0
1004333,1001083060729.0,15.53,0.06,232.28975,-0.48793000000000003,54266.23182000001,0.0
1004333,1001083060729.0,15.54,0.06,232.28976,-0.48793000000000003,54172.40376,0.0
1004333,1001083060729.0,15.54,0.06,232.28977000000003,-0.48795,54172.41029,0.0
1004333,1001083060729.0,15.53,0.06,232.28976,-0.48794,54172.41682000001,0.0
1004333,1001083060729.0,15.51,0.06,232.28976,-0.48796999999999996,54172.42334,0.0
1004333,1001083060729.0,15.55,0.06,232.28972000000002,-0.48791999999999996,54184.442520000004,0.0
1004333,1001083060729.0,15.56,0.06,232.2897,-0.48791,54184.44737,0.0
1004333,1001083060729.0,15.55,0.06,232.28973,-0.48794,54184.452229999995,0.0
1004333,1001083060729.0,15.58,0.06,232.28973,-0.48791999999999996,54184.457070000004,0.0
1004333,1001083060729.0,15.52,0.06,232.28973,-0.48793000000000003,54229.40817,0.0
1004333,1001083060729.0,15.57,0.06,232.28974,-0.48791999999999996,54229.416939999996,0.0
1004333,1001083060729.0,15.6,0.06,232.28972000000002,-0.48789,54229.42572000001,0.0
1004333,1001083060729.0,15.56,0.06,232.28972000000002,-0.4879,54229.434479999996,0.0
1004333,1001083060729.0,15.59,0.06,232.28974,-0.48793000000000003,54244.32819,0.0
1004333,1001083060729.0,15.57,0.06,232.28975,-0.48793000000000003,54244.334189999994,0.0
1004333,1001083060729.0,15.57,0.06,232.28974,-0.48791,54244.34022000001,0.0
1004333,1001083060729.0,15.56,0.06,232.28972000000002,-0.48795,54244.346229999996,0.0
1004333,1001083060729.0,15.54,0.06,232.28976,-0.4879600000000001,54567.33734,0.0
1004333,1001083060729.0,15.53,0.06,232.2897,-0.48794,54567.34451,0.0
1004333,1001083060729.0,15.52,0.06,232.28977999999998,-0.48795,54567.352979999996,0.0
1004333,1001083060729.0,15.53,0.06,232.28972000000002,-0.48791999999999996,54567.36169,0.0
1004333,1001083060729.0,15.54,0.06,232.28973,-0.4879600000000001,54573.30512999999,0.0
1004333,1001083060729.0,15.52,0.06,232.28971,-0.48786999999999997,54573.31159,0.0
1004333,1001083060729.0,15.53,0.06,232.28977999999998,-0.48793000000000003,54573.31807,0.0
1004333,1001083060729.0,15.55,0.06,232.28977999999998,-0.48789,54573.32455,0.0
1004333,1001083060729.0,15.57,0.06,232.28977000000003,-0.48795,54581.439329999994,0.0
1004333,1001083060729.0,15.57,0.06,232.28976,-0.48786,54581.44586,0.0
1004333,1001083060729.0,15.57,0.06,232.28971,-0.48791999999999996,54581.45242,0.0
1004333,1001083060729.0,15.58,0.06,232.28965,-0.48791999999999996,54581.45895,0.0
1004333,1001083060729.0,15.57,0.06,232.28972000000002,-0.48791,54503.53075,0.0
1004333,1001083060729.0,15.56,0.06,232.28976,-0.48794,54503.53685,0.0
1004333,1001083060729.0,15.54,0.06,232.28974,-0.48793000000000003,54503.542929999996,0.0
1004333,1001083060729.0,15.53,0.06,232.28971,-0.4879600000000001,54503.54902000001,0.0
1004333,1001083060729.0,15.51,0.06,232.28974,-0.48796999999999996,54510.50842000001,0.0
1004333,1001083060729.0,15.55,0.06,232.28973,-0.48791999999999996,54510.5149,0.0
1004333,1001083060729.0,15.52,0.06,232.28971,-0.48791999999999996,54510.52137,0.0
1004333,1001083060729.0,15.56,0.06,232.28975,-0.48793000000000003,54510.527879999994,0.0
1004333,1001083060729.0,15.56,0.06,232.28972000000002,-0.48791999999999996,54476.49331000001,0.0
1004333,1001083060729.0,15.55,0.06,232.28975,-0.48793000000000003,54476.50022,0.0
1004333,1001083060729.0,15.52,0.06,232.28977999999998,-0.48794,54476.505789999996,0.0
1004333,1001083060729.0,15.54,0.06,232.28971,-0.48793000000000003,54476.5114,0.0
1004333,1001083060729.0,15.54,0.06,232.2897,-0.48795,54530.43387000001,0.0
1004333,1001083060729.0,15.55,0.06,232.28973,-0.48795,54530.44409,0.0
1004333,1001083060729.0,15.52,0.06,232.28973,-0.4879,54530.4543,0.0
1004333,1001083060729.0,15.54,0.06,232.2897,-0.48793000000000003,54530.46454,0.0
1004333,1001083060729.0,15.56,0.06,232.2897,-0.48789,54555.39575,0.0
1004333,1001083060729.0,15.55,0.06,232.28975,-0.48793000000000003,54555.40282999999,0.0
1004333,1001083060729.0,15.57,0.06,232.28974,-0.48791999999999996,54555.40996000001,0.0
1004333,1001083060729.0,15.55,0.06,232.2897,-0.48795,54555.41707999999,0.0
1004333,1001083060729.0,15.56,0.06,232.28973,-0.48793000000000003,54937.39626,0.0
1004333,1001083060729.0,15.58,0.06,232.28967999999998,-0.48791999999999996,54937.401060000004,0.0
1004333,1001083060729.0,15.53,0.06,232.28977000000003,-0.4879600000000001,54937.405960000004,0.0
1004333,1001083060729.0,15.53,0.06,232.2897,-0.48788000000000004,54937.41069,0.0
1004333,1001083060729.0,15.54,0.06,232.28973,-0.48791999999999996,54881.504479999996,0.0
1004333,1001083060729.0,15.54,0.06,232.28975,-0.4879,54881.511029999994,0.0
1004333,1001083060729.0,15.55,0.06,232.28973,-0.48791999999999996,54881.51762000001,0.0
1004333,1001083060729.0,15.51,0.06,232.28975,-0.48791999999999996,54881.524170000004,0.0
1004333,1001083060729.0,15.52,0.06,232.28973,-0.48795,54862.495820000004,0.0
1004333,1001083060729.0,15.51,0.06,232.28974,-0.48791,54862.5032,0.0
1004333,1001083060729.0,15.53,0.06,232.28972000000002,-0.48789,54862.51063,0.0
1004333,1001083060729.0,15.52,0.06,232.28971,-0.48795,54862.518039999995,0.0
1004333,1001083060729.0,15.54,0.06,232.28975,-0.48791999999999996,55004.285489999995,0.0
1004333,1001083060729.0,15.53,0.06,232.28975,-0.48791,55004.2926,0.0
1004333,1001083060729.0,15.52,0.06,232.28972000000002,-0.48791,55004.29992000001,0.0
1004333,1001083060729.0,15.53,0.06,232.28967999999998,-0.48795,55004.307239999995,0.0
1004333,1001083060729.0,15.57,0.06,232.28973,-0.48793000000000003,54911.405960000004,0.0
1004333,1001083060729.0,15.49,0.07,232.28975,-0.4879600000000001,54911.41205,0.0
1004333,1001083060729.0,15.55,0.06,232.28974,-0.48791999999999996,54911.418320000004,0.0
1004333,1001083060729.0,15.56,0.06,232.28974,-0.48795,54911.4244,0.0
1004333,1001083060729.0,15.58,0.06,232.28978999999998,-0.48793000000000003,54964.32882,0.0
1004333,1001083060729.0,15.56,0.06,232.28975,-0.48793000000000003,54964.335510000004,0.0
1004333,1001083060729.0,15.56,0.06,232.28981000000002,-0.4879,54964.34216,0.0
1004333,1001083060729.0,15.59,0.06,232.2897,-0.48786999999999997,54964.34882000001,0.0
1004333,1001083060729.0,15.54,0.06,232.28972000000002,-0.48794,54975.28111,0.0
1004333,1001083060729.0,15.55,0.06,232.28975,-0.48795,54975.28721,0.0
1004333,1001083060729.0,15.53,0.06,232.2897,-0.48791,54975.293229999996,0.0
1004333,1001083060729.0,15.54,0.06,232.28975,-0.48791999999999996,54975.29927,0.0
1004333,1001083060729.0,15.55,0.06,232.28972000000002,-0.48786999999999997,55291.45305,0.0
1004333,1001083060729.0,15.56,0.06,232.28973,-0.4879,55291.45945,0.0
1004333,1001083060729.0,15.58,0.06,232.28968999999998,-0.48793000000000003,55291.4658,0.0
1004333,1001083060729.0,15.53,0.06,232.28972000000002,-0.48789,55291.47219,0.0
1004333,1001083060729.0,15.55,0.06,232.28973,-0.48786999999999997,55242.469020000004,0.0
1004333,1001083060729.0,15.55,0.06,232.28974,-0.48791,55242.47832,0.0
1004333,1001083060729.0,15.53,0.06,232.28975,-0.48791,55242.487629999996,0.0
1004333,1001083060729.0,15.52,0.06,232.28974,-0.48789,55242.497,0.0
1004333,1001083060729.0,15.52,0.1,232.28974,-0.48794,55211.55717000001,0.0
1004333,1001083060729.0,15.55,0.07,232.28967999999998,-0.48783999999999994,55384.16989,0.0
1004333,1001083060729.0,15.51,0.06,232.28972000000002,-0.48786999999999997,55356.222929999996,0.0
1004333,1001083060729.0,15.53,0.06,232.28968999999998,-0.48794,55356.22861000001,0.0
1004333,1001083060729.0,15.55,0.06,232.28972000000002,-0.48794,55356.234229999995,0.0
1004333,1001083060729.0,15.55,0.06,232.28975,-0.48786999999999997,55356.239910000004,0.0
1004333,1001083060729.0,15.52,0.06,232.28967000000003,-0.48788000000000004,55364.23727000001,0.0
1004333,1001083060729.0,15.58,0.06,232.28965,-0.48785,55364.24241,0.0
1004333,1001083060729.0,15.52,0.06,232.2897,-0.48789,55364.24759,0.0
1004333,1001083060729.0,15.53,0.06,232.28972000000002,-0.48788000000000004,55364.25271,0.0
1004333,1001083060729.0,15.53,0.06,232.28972000000002,-0.48789,55271.457129999995,0.0
1004333,1001083060729.0,15.53,0.06,232.28977000000003,-0.48791999999999996,55271.46412999999,0.0
1004333,1001083060729.0,15.55,0.06,232.28974,-0.48791,55271.47109,0.0
1004333,1001083060729.0,15.54,0.06,232.2897,-0.48791999999999996,55271.47807000001,0.0
1004333,1001083060729.0,15.56,0.06,232.28967999999998,-0.48785,55322.319429999996,0.0
1004333,1001083060729.0,15.59,0.06,232.28971,-0.48791,55322.32574,0.0
1004333,1001083060729.0,15.57,0.06,232.28967999999998,-0.4879,55322.3321,0.0
1004333,1001083060729.0,15.59,0.06,232.2897,-0.48789,55322.338429999996,0.0
1004333,1001083060729.0,15.56,0.06,232.28966,-0.4879,55347.285260000004,0.0
1004333,1001083060729.0,15.58,0.06,232.28968999999998,-0.48791,55347.29202000001,0.0
1004333,1001083060729.0,15.55,0.06,232.28972000000002,-0.48791,55347.29897,0.0
1004333,1001083060729.0,15.57,0.06,232.28966,-0.48786999999999997,55347.3059,0.0
1004333,1001083060729.0,15.54,0.06,232.28967000000003,-0.48788000000000004,55664.40277000001,0.0
1004333,1001083060729.0,15.56,0.06,232.2897,-0.48786999999999997,55664.408,0.0
1004333,1001083060729.0,15.54,0.06,232.28973,-0.48791999999999996,55664.41319,0.0
1004333,1001083060729.0,15.52,0.06,232.28968999999998,-0.48795,55664.41842,0.0
1004333,1001083060729.0,15.56,0.07,232.28973,-0.48788000000000004,55675.35959,0.0
1004333,1001083060729.0,15.54,0.07,232.28972000000002,-0.48786,55675.36707000001,0.0
1004333,1001083060729.0,15.58,0.07,232.28974,-0.48789,55675.37467999999,0.0
1004333,1001083060729.0,15.53,0.07,232.28975,-0.48794,55675.3823,0.0
1004333,1001083060729.0,15.58,0.07,232.28972000000002,-0.48782,55598.5285,0.0
1004333,1001083060729.0,15.51,0.07,232.28973,-0.48786999999999997,55598.53431,0.0
1004333,1001083060729.0,15.53,0.07,232.28968999999998,-0.48791,55598.540160000004,0.0
1004333,1001083060729.0,15.51,0.07,232.28977999999998,-0.48781,55598.54599,0.0
1004333,1001083060729.0,15.56,0.06,232.28972000000002,-0.48789,55618.459,0.0
1004333,1001083060729.0,15.53,0.06,232.28966,-0.48791,55618.46465,0.0
1004333,1001083060729.0,15.72,0.07,232.28971,-0.48786,55618.4693,0.0
1004333,1001083060729.0,15.38,0.07,232.28967999999998,-0.48783000000000004,55618.47399,0.0
1004333,1001083060729.0,15.55,0.07,232.28967999999998,-0.48788000000000004,55743.25082000001,0.0
1004333,1001083060729.0,15.55,0.07,232.28972000000002,-0.48786,55743.25762999999,0.0
1004333,1001083060729.0,15.56,0.07,232.28973,-0.48783000000000004,55743.26447,0.0
1004333,1001083060729.0,15.52,0.07,232.28967999999998,-0.48786,55743.27136,0.0
1004333,1001083060729.0,15.54,0.07,232.28974,-0.48786999999999997,55713.23051,0.0
1004333,1001083060729.0,15.57,0.07,232.28967000000003,-0.4879,55713.23499,0.0
1004333,1001083060729.0,15.56,0.07,232.28966,-0.48785,55713.23952,0.0
1004333,1001083060729.0,15.55,0.07,232.28973,-0.48783000000000004,55713.25132,0.0
1004333,1001083060729.0,15.54,0.06,232.28972000000002,-0.48783999999999994,55720.234879999996,0.0
1004333,1001083060729.0,15.56,0.06,232.28973,-0.48786999999999997,55720.24291,0.0
1004333,1001083060729.0,15.54,0.06,232.28972000000002,-0.48786,55720.25096000001,0.0
1004333,1001083060729.0,15.54,0.06,232.2897,-0.48794,55720.25905,0.0
1004333,1001083060729.0,15.54,0.06,232.28978999999998,-0.48789,55734.23566000001,0.0
1004333,1001083060729.0,15.57,0.06,232.28971,-0.48791,55734.2417,0.0
1004333,1001083060729.0,15.56,0.06,232.28971,-0.48786999999999997,55734.24781,0.0
1004333,1001083060729.0,15.56,0.06,232.28968999999998,-0.48788000000000004,55734.25391,0.0
1004333,1001083060729.0,15.56,0.06,232.28965,-0.48788000000000004,55634.455089999996,0.0
1004333,1001083060729.0,15.53,0.06,232.28968999999998,-0.48786999999999997,55634.46376000001,0.0
1004333,1001083060729.0,15.52,0.06,232.28975,-0.48786999999999997,55634.47244,0.0
1004333,1001083060729.0,15.53,0.06,232.28967000000003,-0.48778999999999995,55634.48108,0.0
1004333,1001083060729.0,15.55,0.06,232.28968999999998,-0.48791,55647.439920000004,0.0
1004333,1001083060729.0,15.53,0.06,232.28975,-0.48786999999999997,55647.44779,0.0
1004333,1001083060729.0,15.57,0.06,232.2897,-0.4879,55647.45567999999,0.0
1004333,1001083060729.0,15.56,0.06,232.28966,-0.48791,55647.46355,0.0
1004333,1001083060729.0,15.54,0.06,232.28974,-0.48793000000000003,55687.4004,0.0
1004333,1001083060729.0,15.55,0.06,232.28967000000003,-0.48786,55687.40662,0.0
1004333,1001083060729.0,15.54,0.06,232.28971,-0.48786,55687.41284,0.0
1004333,1001083060729.0,15.55,0.07,232.28967000000003,-0.48789,55687.41911,0.0
1004333,1001083060729.0,15.57,0.06,232.28975,-0.48785,55701.28487999999,0.0
1004333,1001083060729.0,15.56,0.06,232.28968999999998,-0.48793000000000003,55701.29281,0.0
1004333,1001083060729.0,15.54,0.06,232.28966,-0.48791,55701.3007,0.0
1004333,1001083060729.0,15.54,0.06,232.28971,-0.48785,55701.30869,0.0
1004333,1001083060729.0,15.59,0.06,232.28967000000003,-0.48785,55705.35307999999,0.0
1004333,1001083060729.0,15.55,0.06,232.28966,-0.48791999999999996,55705.362689999994,0.0
1004333,1001083060729.0,15.6,0.06,232.28968999999998,-0.48785,55705.37239,0.0
1004333,1001083060729.0,15.57,0.06,232.28965,-0.48791,55705.38209,0.0
1004333,1001083060729.0,15.54,0.06,232.28972000000002,-0.48789,55618.459,0.0
1004333,1001083060729.0,15.53,0.06,232.28967000000003,-0.48789,55618.46465,0.0
1004333,1001083060729.0,15.73,0.07,232.28968999999998,-0.48783000000000004,55618.4693,0.0
1004333,1001083060729.0,15.38,0.07,232.28968999999998,-0.48782,55618.47399,0.0
1004333,1001083060729.0,15.57,0.07,232.28975,-0.48793000000000003,55986.49669,0.0
1004333,1001083060729.0,15.56,0.07,232.28968999999998,-0.48794,55986.502389999994,0.0
1004333,1001083060729.0,15.56,0.07,232.28974,-0.48791999999999996,55986.50804,0.0
1004333,1001083060729.0,15.55,0.07,232.28974,-0.48789,55986.513739999995,0.0
1004333,1001083060729.0,15.57,0.06,232.2897,-0.48791999999999996,56003.46511000001,0.0
1004333,1001083060729.0,15.57,0.06,232.28974,-0.48794,56003.47375,0.0
1004333,1001083060729.0,15.59,0.06,232.28974,-0.4879,56003.48261,0.0
1004333,1001083060729.0,15.56,0.06,232.28972000000002,-0.48791999999999996,56003.491129999995,0.0
1004333,1001083060729.0,15.55,0.06,232.28975,-0.48794,56013.48057000001,0.0
1004333,1001083060729.0,15.56,0.06,232.28971,-0.48793000000000003,56013.48595,0.0
1004333,1001083060729.0,15.57,0.06,232.28971,-0.48793000000000003,56013.49134,0.0
1004333,1001083060729.0,15.54,0.06,232.28973,-0.4879,56013.49679,0.0
1004333,1001083060729.0,15.56,0.06,232.28971,-0.48793000000000003,56034.31975,0.0
1004333,1001083060729.0,15.58,0.06,232.28974,-0.48791999999999996,56034.32486,0.0
1004333,1001083060729.0,15.58,0.06,232.28974,-0.48791,56034.33003,0.0
1004333,1001083060729.0,15.54,0.06,232.28972000000002,-0.48793000000000003,56034.335139999996,0.0
1004333,1001083060729.0,15.56,0.06,232.2897,-0.48789,56038.41072000001,0.0
1004333,1001083060729.0,15.57,0.06,232.28971,-0.48791999999999996,56038.4181,0.0
1004333,1001083060729.0,15.57,0.06,232.2897,-0.48786999999999997,56038.42572000001,0.0
1004333,1001083060729.0,15.54,0.06,232.28973,-0.48791999999999996,56038.43302999999,0.0
1004333,1001083060729.0,15.55,0.06,232.28974,-0.48791,56059.339889999996,0.0
1004333,1001083060729.0,15.58,0.06,232.28975,-0.4879,56059.34655,0.0
1004333,1001083060729.0,15.58,0.06,232.28973,-0.48794,56059.35341,0.0
1004333,1001083060729.0,15.56,0.06,232.28973,-0.48791,56059.36025,0.0
1004333,1001083060729.0,15.55,0.06,232.28977999999998,-0.4879,56064.28485,0.0
1004333,1001083060729.0,15.55,0.06,232.28971,-0.48791999999999996,56064.29301,0.0
1004333,1001083060729.0,15.57,0.06,232.28974,-0.48791999999999996,56064.30106000001,0.0
1004333,1001083060729.0,15.55,0.06,232.28974,-0.48791999999999996,56064.30926,0.0
1004333,1001083060729.0,15.53,0.06,232.28973,-0.48795,56068.37514,0.0
1004333,1001083060729.0,15.53,0.06,232.2897,-0.48791999999999996,56068.38196,0.0
1004333,1001083060729.0,15.54,0.06,232.28972000000002,-0.4879,56068.38871,0.0
1004333,1001083060729.0,15.56,0.06,232.28975,-0.48788000000000004,56068.39551,0.0
1004333,1001083060729.0,15.56,0.06,232.28971,-0.48794,56074.32700000001,0.0
1004333,1001083060729.0,15.58,0.06,232.28972000000002,-0.48789,56074.33302000001,0.0
1004333,1001083060729.0,15.54,0.06,232.28973,-0.48791,56074.33916,0.0
1004333,1001083060729.0,15.58,0.06,232.28973,-0.4879,56074.34527000001,0.0
1004333,1001083060729.0,15.57,0.06,232.28968999999998,-0.48793000000000003,56087.32081000001,0.0
1004333,1001083060729.0,15.55,0.06,232.28973,-0.48791999999999996,56087.32584,0.0
1004333,1001083060729.0,15.54,0.06,232.28973,-0.48798,56087.33102000001,0.0
1004333,1001083060729.0,15.55,0.06,232.28977999999998,-0.48791999999999996,56087.33633,0.0
1004333,1001083060729.0,15.54,0.06,232.28973,-0.48794,56093.217710000004,0.0
1004333,1001083060729.0,15.54,0.06,232.28974,-0.48791999999999996,56093.22614,0.0
1004333,1001083060729.0,15.53,0.06,232.28975,-0.48791,56093.23466,0.0
1004333,1001083060729.0,15.55,0.06,232.28974,-0.48791,56093.24311,0.0
1004333,1001083060729.0,15.57,0.07,232.28967999999998,-0.48785,56152.16937999999,0.0
1004333,1001083060729.0,15.59,0.07,232.28971,-0.48791,56152.17445,0.0
1004333,1001083060729.0,15.52,0.07,232.28966,-0.4879,56152.17954,0.0
1004333,1001083060729.0,15.58,0.07,232.28972000000002,-0.48783999999999994,56152.18505,0.0
1004333,1001083060729.0,15.54,0.07,232.28968999999998,-0.48788000000000004,56314.53359,0.0
1004333,1001083060729.0,15.57,0.07,232.28972000000002,-0.48791,56314.53665,0.0
1004333,1001083060729.0,15.55,0.07,232.28971,-0.48791999999999996,56314.539639999995,0.0
1004333,1001083060729.0,15.52,0.06,232.28971,-0.48791999999999996,56365.4861,0.0
1004333,1001083060729.0,15.55,0.06,232.2897,-0.4879,56365.49122999999,0.0
1004333,1001083060729.0,15.54,0.06,232.28974,-0.48791,56365.49636000001,0.0
1004333,1001083060729.0,15.54,0.06,232.28977000000003,-0.48791,56365.501489999995,0.0
1004333,1001083060729.0,15.51,0.06,232.28974,-0.48793000000000003,56384.450860000004,0.0
1004333,1001083060729.0,15.54,0.06,232.28973,-0.4879,56384.45936,0.0
1004333,1001083060729.0,15.53,0.06,232.28973,-0.48786999999999997,56384.46789,0.0
1004333,1001083060729.0,15.56,0.06,232.28975,-0.48786,56384.4763,0.0
1004333,1001083060729.0,15.54,0.06,232.28974,-0.48791,56413.38348,0.0
1004333,1001083060729.0,15.56,0.06,232.28972000000002,-0.48783999999999994,56413.39091,0.0
1004333,1001083060729.0,15.52,0.06,232.28975,-0.48791,56413.398389999995,0.0
1004333,1001083060729.0,15.52,0.06,232.2897,-0.48798,56413.40592999999,0.0
1004333,1001083060729.0,15.53,0.06,232.28973,-0.4879,56423.3129,0.0
1004333,1001083060729.0,15.54,0.06,232.28976,-0.4879,56423.32311000001,0.0
1004333,1001083060729.0,15.53,0.06,232.28972000000002,-0.48793000000000003,56423.33325,0.0
1004333,1001083060729.0,15.53,0.06,232.28971,-0.4879,56423.343389999995,0.0
1004333,1001083060729.0,15.53,0.06,232.28973,-0.48794,56430.27002999999,0.0
1004333,1001083060729.0,15.53,0.06,232.28971,-0.48789,56430.27611,0.0
1004333,1001083060729.0,15.53,0.06,232.28971,-0.48789,56430.28222000001,0.0
1004333,1001083060729.0,15.54,0.06,232.28977000000003,-0.48791999999999996,56430.28829,0.0
1004333,1001083060729.0,15.54,0.06,232.28971,-0.48791999999999996,56442.2705,0.0
1004333,1001083060729.0,15.55,0.06,232.28973,-0.48788000000000004,56442.27725,0.0
1004333,1001083060729.0,15.55,0.06,232.28975,-0.48789,56442.28409,0.0
1004333,1001083060729.0,15.52,0.06,232.28971,-0.48788000000000004,56442.290870000004,0.0
1004333,1001083060729.0,15.54,0.06,232.28976,-0.48791,56470.22166,0.0
1004333,1001083060729.0,15.55,0.06,232.28972000000002,-0.48786999999999997,56470.229629999994,0.0
1004333,1001083060729.0,15.55,0.06,232.28971,-0.4879,56470.23749,0.0
1004333,1001083060729.0,15.53,0.06,232.28978999999998,-0.48791,56470.24536,0.0
1004333,1001083060749.0,17.33,0.24,232.27114,-0.47756000000000004,53903.325829999994,0.0
1004333,1001083060749.0,17.93,0.12,232.27083,-0.47765,54201.471139999994,0.0
1004333,1001083060749.0,17.82,0.11,232.27087000000003,-0.47762,54201.47715,0.0
1004333,1001083060749.0,17.73,0.11,232.27076,-0.47765,54201.4831,0.0
1004333,1001083060749.0,17.96,0.12,232.27065,-0.47758,54201.48906,0.0
1004333,1001083060749.0,17.88,0.11,232.27094,-0.47758999999999996,54156.442370000004,0.0
1004333,1001083060749.0,17.76,0.11,232.2708,-0.47757,54156.45214,0.0
1004333,1001083060749.0,17.87,0.11,232.27078999999998,-0.47763,54156.46206000001,0.0
1004333,1001083060749.0,17.83,0.11,232.27087000000003,-0.47763999999999995,54156.47196,0.0
1004333,1001083060749.0,17.51,0.1,232.27084,-0.47772,54129.490979999995,0.0
1004333,1001083060749.0,18.12,0.12,232.27082000000001,-0.47766000000000003,54129.49701,0.0
1004333,1001083060749.0,17.87,0.11,232.27065,-0.47768999999999995,54129.50309,0.0
1004333,1001083060749.0,17.33,0.09,232.2709,-0.47753,54129.50916,0.0
1004333,1001083060749.0,18.22,0.13,232.27095,-0.4775,54256.28535,0.0
1004333,1001083060749.0,18.16,0.13,232.27085,-0.47763999999999995,54256.29175,0.0
1004333,1001083060749.0,17.71,0.11,232.27074,-0.47778000000000004,54256.29817,0.0
1004333,1001083060749.0,17.76,0.11,232.2708,-0.47768,54256.3046,0.0
1004333,1001083060749.0,17.77,0.11,232.27077000000003,-0.4777,54266.20516000001,0.0
1004333,1001083060749.0,17.59,0.11,232.27078999999998,-0.47761000000000003,54266.21405,0.0
1004333,1001083060749.0,17.76,0.11,232.27076,-0.47773000000000004,54266.22294,0.0
1004333,1001083060749.0,17.77,0.11,232.27088999999998,-0.47761000000000003,54266.23182000001,0.0
1004333,1001083060749.0,17.94,0.12,232.27094,-0.47748,54172.40376,0.0
1004333,1001083060749.0,17.89,0.11,232.27073,-0.47773999999999994,54172.41029,0.0
1004333,1001083060749.0,18.09,0.12,232.27094,-0.47768999999999995,54172.41682000001,0.0
1004333,1001083060749.0,18.5,0.14,232.27078999999998,-0.47778999999999994,54172.42334,0.0
1004333,1001083060749.0,17.78,0.11,232.27074,-0.4776,54184.442520000004,0.0
1004333,1001083060749.0,18.0,0.12,232.27077000000003,-0.47762,54184.44737,0.0
1004333,1001083060749.0,17.87,0.11,232.27094,-0.4776,54184.452229999995,0.0
1004333,1001083060749.0,18.04,0.12,232.27077999999997,-0.47773999999999994,54184.457070000004,0.0
1004333,1001083060749.0,17.9,0.12,232.27082000000001,-0.47778999999999994,54229.40817,0.0
1004333,1001083060749.0,17.54,0.1,232.2707,-0.47747,54229.416939999996,0.0
1004333,1001083060749.0,17.54,0.1,232.27083,-0.47777,54229.42572000001,0.0
1004333,1001083060749.0,17.89,0.12,232.2707,-0.47768,54229.434479999996,0.0
1004333,1001083060749.0,18.03,0.12,232.27078999999998,-0.47767,54244.32819,0.0
1004333,1001083060749.0,18.04,0.12,232.27065,-0.47766000000000003,54244.334189999994,0.0
1004333,1001083060749.0,17.97,0.12,232.2708,-0.47752,54244.34022000001,0.0
1004333,1001083060749.0,17.67,0.11,232.27082000000001,-0.47763,54244.346229999996,0.0
1004333,1001083060749.0,18.11,0.12,232.27076,-0.47748999999999997,54567.33734,0.0
1004333,1001083060749.0,18.2,0.13,232.27087999999998,-0.47761000000000003,54567.34451,0.0
1004333,1001083060749.0,18.23,0.13,232.27067999999997,-0.47762,54567.352979999996,0.0
1004333,1001083060749.0,18.08,0.12,232.27091000000001,-0.4775100000000001,54567.36169,0.0
1004333,1001083060749.0,19.07,0.19,232.27042000000003,-0.4775,54573.31159,0.0
1004333,1001083060749.0,17.47,0.1,232.27052999999998,-0.47745,54573.31807,0.0
1004333,1001083060749.0,18.05,0.12,232.27107,-0.47752,54573.32455,0.0
1004333,1001083060749.0,17.75,0.11,232.27075,-0.47781,54581.439329999994,0.0
1004333,1001083060749.0,17.86,0.12,232.27083,-0.47773999999999994,54581.44586,0.0
1004333,1001083060749.0,17.94,0.12,232.2706,-0.47741999999999996,54581.45242,0.0
1004333,1001083060749.0,17.87,0.12,232.27069,-0.47763999999999995,54581.45895,0.0
1004333,1001083060749.0,17.16,0.09,232.27074,-0.4777,54503.53075,0.0
1004333,1001083060749.0,18.11,0.12,232.2708,-0.47776,54503.53685,0.0
1004333,1001083060749.0,18.26,0.13,232.27067999999997,-0.47777,54503.542929999996,0.0
1004333,1001083060749.0,17.98,0.12,232.27075,-0.47778000000000004,54503.54902000001,0.0
1004333,1001083060749.0,17.95,0.11,232.27078999999998,-0.47762,54510.50842000001,0.0
1004333,1001083060749.0,18.13,0.12,232.27085,-0.47755,54510.5149,0.0
1004333,1001083060749.0,17.91,0.11,232.2708,-0.4775100000000001,54510.52137,0.0
1004333,1001083060749.0,17.86,0.11,232.27069,-0.47753999999999996,54510.527879999994,0.0
1004333,1001083060749.0,17.88,0.11,232.27095,-0.47745,54476.49331000001,0.0
1004333,1001083060749.0,17.85,0.11,232.27083,-0.4774600000000001,54476.50022,0.0
1004333,1001083060749.0,18.48,0.14,232.27078999999998,-0.47761000000000003,54476.505789999996,0.0
1004333,1001083060749.0,17.89,0.12,232.27084,-0.47785,54476.5114,0.0
1004333,1001083060749.0,18.06,0.12,232.27074,-0.47752,54530.43387000001,0.0
1004333,1001083060749.0,17.28,0.09,232.27087999999998,-0.4774,54530.44409,0.0
1004333,1001083060749.0,17.78,0.11,232.27071,-0.47757,54530.4543,0.0
1004333,1001083060749.0,17.8,0.11,232.27081,-0.47768,54530.46454,0.0
1004333,1001083060749.0,17.9,0.11,232.2708,-0.4775100000000001,54555.39575,0.0
1004333,1001083060749.0,17.89,0.11,232.27077999999997,-0.47771,54555.40282999999,0.0
